-0.6806259	-1.2771462	0.34013143	0.52948034	0.43965507	-0.66660947	0.38401785	-0.16011158	-1.1622586	0.7789501	0.009388963	-1.1608082	-0.91868633	0.105743095	0.048996586	0.49770772	0.095224306	-0.6288682	0.6080068	-0.38497186	0.49269637	0.5690114	-1.3538692	-0.56666106	0.21037507	-0.2666282	-0.7649588	-0.17595333	-0.16632204	0.035037737	0.3802284	-0.41986904	0.06321903	0.15744597	-0.4824693	0.79566795	0.3099754	0.42452917	-0.015080448	-0.30873582	0.23412614	0.23914403	-0.06686327	-0.28085437	-0.24203768	-0.3460668	-0.48127517	-0.2564688	0.31071252	-0.42876753	0.57805866	1.0906206	-0.1425781	0.23460391	-0.2568418	-0.343128	-0.025473807	1.5708334	0.7611307	0.8220319	-0.98235685	-0.5244635	1.2096864	-0.60961527	-0.043116592	0.29904625	0.12175798	-0.31380287	0.0034838906	-0.48198205	0.26533052	0.83034176	-1.2218167	-0.0030693768	-0.6391329	-0.6919986	-0.85155416	-0.10291856	-0.3901529	-0.527539	-0.4157226	-0.050855353	0.49905127	-0.1335754	0.37371558	-1.1935871	1.0153143	-0.35475966	0.42397168	0.086772114	-0.80291826	0.5026877	-0.4377044	-0.86330605	0.05891329	-0.57167363	0.51857567	0.2868839	-0.53971374	-0.20804672	0.0056435512	0.6258974	-0.14245005	-0.22585465	-0.66698647	-0.3818422	-0.6157001	-0.00228875	-0.3682149	-0.65795124	0.3972152	0.18142931	-0.16464071	0.12888615	-0.40859097	-0.38426715	0.09363168	0.39390594	1.0164042	-0.47685948	-0.32342327	-0.75866085	-1.2109278	-0.0072562657	0.5744916	0.21082038	0.24150813	0.24001199
0.18946204	-0.31852007	0.0934742	-0.34516773	-1.0199871	-0.19218087	0.13202848	-0.5446655	-0.05906045	0.22794834	-0.009844897	-0.26967716	-0.46249986	-0.5500899	0.8726491	0.648087	-0.03874085	0.32886103	-0.1337176	-0.73715085	1.5119706	1.0343637	-0.23692508	-0.46530774	-0.302606	-0.90796864	-1.2412549	0.7902053	0.8793223	0.26176655	-0.4337076	-0.50658584	0.3481008	0.3770711	-0.62008053	0.27903494	1.0037435	1.0618571	1.3615321	-0.032009955	-0.42209214	0.63234186	-0.09453228	0.45173705	-0.8883172	0.05319127	-0.9251344	-0.26858142	-1.1237587	-0.27752072	0.3607417	-0.273707	0.13729128	0.3283961	0.19718964	1.0419822	-0.17867258	0.96426713	-0.29176423	-0.037981838	-0.01717467	-0.26200336	0.17970021	-0.71597135	-0.1101299	0.2986955	1.9340029	-0.44769377	-0.23499225	-0.5654156	-0.6917496	0.36176133	-1.5484154	0.09889773	-0.67878705	-0.7507847	1.7658442	-0.7302886	0.66899484	1.2354221	0.003233261	-0.42644215	0.06600688	0.49041247	-0.16200408	0.32885975	0.114562765	-0.48396987	0.09913643	-0.4809412	-0.45864767	-0.8227554	-0.32827187	-1.7722975	0.9620387	-0.07170559	-0.013918997	-0.014356647	-0.17280526	0.16047964	-0.2967797	0.39375582	0.42715734	-0.68250513	0.26871306	-0.23423608	-0.7130095	0.8210254	0.46989986	0.18748684	-0.1852927	-0.065383784	-0.23657042	1.4506507	-0.10854313	0.49237016	0.2519242	-0.82149106	0.6702474	-0.034841374	-0.85633534	0.56896555	-0.62872297	-1.2116839	-0.1598552	-0.13197112	-0.26910338	0.5522139
-0.48658344	-0.92749417	0.041399546	-1.2369549	0.7178628	-0.28661793	-0.13815863	0.24511527	-0.14263704	0.74052614	0.03219478	-0.38374293	-0.48932764	0.40215755	-0.008054799	0.20214829	0.08257084	0.70553637	-0.29760438	-0.18913008	-0.017864851	0.22972916	-0.78494036	-0.12670712	-0.08226441	-0.91541535	-0.2376228	1.3029971	0.1511119	-0.1993998	-1.5486461	0.039828643	-0.030710882	0.7319296	-0.8057661	0.059002317	0.65133554	0.26255465	0.08128014	-0.83099693	1.2087103	-0.56343186	-0.5049087	0.047990985	-0.16296251	-0.25593123	-1.1117218	-0.13623959	0.05884753	-0.49003932	1.1079973	-0.27604437	0.20626137	0.59893614	-0.70716685	0.45022425	-0.14382906	0.5409804	0.34688798	0.9077869	-0.102719195	0.45181525	0.19594432	0.09012743	-0.46537268	-0.57857674	-0.54099745	-0.15117547	0.33730516	-0.3889498	0.3705989	0.2366536	-0.5285466	0.3604522	0.11187045	0.107137986	-0.35272092	-0.96234655	0.3861003	1.350799	0.15754624	-0.58659256	1.7706666	0.02966098	0.44661772	-0.40479794	-0.36580572	-0.029221838	-0.31890145	-0.016027445	-0.15161465	-0.21078952	-0.5183653	-0.13604985	-0.47466096	-0.2876716	0.2824601	-0.1973765	0.09930224	0.5949509	-0.41016707	0.68220216	-0.265435	0.36319646	0.03129167	0.6423711	-0.7346962	-0.22258283	0.5222393	-0.074869454	0.20776914	-0.18348826	-0.1978501	0.6279006	-1.1855036	0.420731	-0.2939522	0.5755154	1.2119297	0.54138106	-1.24761	0.08731072	-0.6105922	-1.0654949	-0.66327053	-0.016419737	-0.3417768	0.6433854
-0.50756896	0.07363716	-0.49858612	0.37835497	0.0066145384	-0.48998618	-0.21676412	-0.15905191	0.08470269	0.45730102	-0.23498109	-1.1578193	-0.5164753	0.90187764	0.7190336	-0.5273444	0.029795084	0.71606946	0.35425523	0.4038353	1.4401551	0.08494014	-0.021905635	0.23972575	0.34575185	-0.27467388	0.069815665	0.3488889	0.9077251	0.8665144	0.14427274	0.01977378	-0.3807209	-0.017210908	-0.8924413	0.27814913	-0.4314656	-0.44627702	1.0770125	-0.11176161	-0.24784368	-0.42751846	-0.0720829	-0.33957043	-0.32936746	0.57987255	0.13445885	-0.058251888	-0.17194276	-0.45752332	0.4516937	0.015457187	-0.6879975	0.09048308	0.231496	-0.6576796	-0.053595345	1.091388	0.83869386	-0.05605558	0.35305795	0.500702	0.5600762	-0.20906241	0.5327556	0.45242453	-0.6036272	0.24500224	0.5977915	-0.18157917	-0.51466125	-0.16833815	-0.010519644	-0.8019535	-0.57055074	-0.13980143	-0.9192668	-0.0022168541	-0.49778143	-0.51345253	-0.38313755	0.19367138	-0.82449245	0.6187874	0.663383	-0.7638112	0.41470626	-1.5519207	0.018468127	0.14491828	-0.77548593	-0.24377076	-0.4985911	0.279085	0.36196816	0.01191786	0.5848612	0.47992435	-0.39207175	-0.783808	-0.29146263	0.20853555	0.16179356	0.17123134	-0.26103795	-0.09541115	-0.48374185	-0.41488948	0.32550544	-0.33828884	-0.0680018	0.69308174	-0.39373145	-0.22794579	-0.017924681	-0.1483341	0.17221831	-0.16165045	1.0919889	0.20822127	-0.2134325	-0.121641345	-1.0737025	-0.03913809	0.0010003331	0.55284363	0.1502186	1.281821
0.3062099	-0.09296859	-0.16594256	0.9434059	0.26765707	-1.1414713	-0.25501573	-0.13708963	-1.2451481	0.43340027	0.21172099	-0.8719929	-0.80248487	1.2895863	0.5517174	0.42173973	-0.5002216	0.22440815	-0.09038462	-0.9064787	0.4700314	-0.030566854	-0.6927384	-1.12624	0.26622987	-0.39431858	-0.37586522	-0.23478194	0.46955603	0.342264	-0.057653513	-0.42947957	-1.069904	-0.09978786	-0.21682684	0.266873	-0.6811081	-0.25246364	0.8858568	-0.5111178	-0.26399645	0.065874666	-0.07110971	0.4316811	-0.44340876	-0.2897491	-1.1625714	0.58848774	-0.101091884	-1.0616344	0.35993183	-0.072317354	-0.49653327	0.12402897	0.17093433	-0.9897333	-0.35261324	0.54748905	-0.1963065	0.1061259	-0.4544009	1.3293017	-0.70361817	0.06958494	0.01077034	-0.15506949	-0.180723	-0.39970118	0.048716906	-1.2745051	0.17327428	-0.23931438	-0.39748138	0.3632057	-0.62872756	-0.40531582	0.057185117	0.7394382	0.25183436	-0.0012677924	0.18429409	-0.19653502	-0.5924381	-0.06104129	0.64381343	-0.0807917	0.4207026	-0.2944531	-0.73681366	-0.2669436	-0.80049	-0.06194044	-0.8408826	-0.62678516	-0.38326487	0.012114507	0.39859524	-0.21457338	-0.7856112	-0.21546812	0.44200316	0.78321993	0.09016712	0.6186912	0.18948197	-0.46088555	-0.72633517	-0.20524468	1.148471	-0.04058028	0.41314426	0.5376197	-0.19816267	0.09781626	-1.0157304	-0.4574039	-0.28082204	-0.8318013	0.025199138	-0.26146576	0.5751905	0.48089778	-0.17040458	-1.1294905	0.18911062	-0.1774191	0.39936915	-0.19111708
-0.6860584	0.3071376	-0.67915446	-0.73473376	-1.0690237	-0.27850637	-0.0923317	1.090595	0.12248461	-0.1828117	-0.057930805	0.6214272	-0.63463914	0.44078046	1.1571264	0.26014045	1.461944	-0.008906425	0.22061071	-0.6452994	0.83298355	0.7840693	-0.46320245	-0.21823767	-0.69576716	-0.6225196	-0.22903834	0.71043223	0.6455762	-0.2848731	-0.19530848	-1.4218498	0.08237988	-0.0143344635	-1.3058227	0.26530275	-0.4874316	0.3118248	0.8259023	0.5115842	-0.94230735	-0.11061322	-0.74037236	0.29466745	1.1934395	1.0761842	-0.44950595	-0.09352416	0.23531525	0.73219734	0.9022215	0.5950845	0.646439	0.48009557	-0.3529684	0.32236573	0.45612565	0.08518076	-0.069588535	1.0842246	0.9824864	-0.09864852	-0.42334777	-0.58181816	0.20511824	0.31295204	-0.116433695	-0.38312346	0.40652013	-1.1772348	-0.8509066	-0.4583751	-0.30688694	0.92056036	0.10151718	-1.0985241	0.094833806	0.9259038	0.039512455	-0.3758764	-0.5115636	-0.97480685	0.32382834	0.81563944	0.29894647	-0.87661564	0.040996082	-0.85455704	0.06553031	-0.2893121	-0.2667279	-0.052414197	-0.3882641	-0.23808005	0.5109897	-0.6446156	-1.0604223	-0.11427304	0.34227538	-0.106471166	-1.3612131	0.3199372	0.50212204	0.20115037	0.3886383	-0.1961426	-0.5940835	-0.2860241	0.2624241	-0.35775527	0.4166855	0.25244835	-1.6756428	0.5975356	-1.2311828	0.051713914	-0.37040165	-0.21781705	-0.37058932	0.27992958	0.14234185	-0.0668836	0.08741949	0.2518969	0.10287494	-0.7153164	0.26238203	0.56369954
-0.68487924	0.44571084	-0.5337342	0.2501584	-0.19221333	0.52842206	0.30178854	-0.41939676	-1.2310269	0.78413486	-0.38516465	-1.0505284	-0.62121755	0.7005825	0.5079383	-0.10368132	0.13638802	0.18624328	0.34004337	-0.36817065	1.3452972	-0.16752398	0.10921968	-0.011163023	0.09638639	-1.1064335	-0.11803105	0.50807196	1.0300636	0.36968347	-0.39073467	-0.7192278	-0.4947385	-0.5384003	-1.3324261	0.41929778	-0.13992505	0.76300955	0.547747	-0.052874766	0.5370463	0.6593267	-0.045398403	1.3702759	0.6986901	0.6159363	0.46704733	-0.25223055	-0.63034564	0.021039044	1.5423479	0.1917935	1.3072215	-0.58416516	-0.7047192	-0.4210333	-0.2919603	-0.060410608	0.42317423	0.45024163	0.69201785	0.8680922	1.1816568	0.1858036	0.27519068	-0.5018693	0.11949871	-0.733773	0.32313845	-1.2948368	-0.13473746	-0.30157283	-0.15200329	0.44176522	-0.8916103	-1.0444623	-0.459915	1.4979007	-0.21164986	0.70003444	-1.181524	-0.41387928	0.15128726	-0.52782047	0.3225069	-0.5402574	0.3846363	-0.5998671	-0.28475893	0.3484777	-0.7842428	0.6910985	-0.8259821	0.13304734	-0.39322928	0.7433854	-0.0763753	-0.4153808	-0.108808786	-0.065161526	-0.39263722	0.048191674	-0.73136526	-0.5512045	0.22889525	-0.85393906	-0.5022063	0.99245316	0.2680428	-0.49148083	0.6502905	0.14639789	-0.9955746	0.59665376	0.04353105	-0.7162079	0.25128832	0.19743237	1.0666033	-0.15079273	0.11102633	0.3013943	-0.2562682	-0.80063117	0.88746315	0.31247407	0.26172236	1.6057208
-0.097933695	-0.4060772	-0.8115864	-0.17979425	-0.68880683	-0.7621864	-0.20214017	0.22561	-0.0074987113	-0.7803767	-0.89417094	-0.12821984	-0.34220636	0.96485627	1.338818	0.033026338	0.12867399	-0.45701396	1.1021463	-0.4489944	0.13882197	-0.002409368	-0.098893076	-0.112897605	0.056274317	0.85904247	-0.8042198	-0.4901285	0.64807796	0.79890585	-0.060517162	0.15327425	0.12977205	0.34107253	-0.4800287	-0.13224748	0.17664394	-0.017731667	0.4496577	-0.43488082	-0.24812332	0.11013209	-0.09098788	-0.14309913	-0.41914803	-0.5949519	-1.353588	0.01943759	0.33086893	-0.027900442	0.8516481	0.26515254	-0.6321073	-0.43018445	0.036028992	0.033686873	-0.0086998865	0.81315154	0.38909176	-0.031044062	0.34518915	0.8456787	0.90760314	-0.77836	0.6941473	0.56930035	0.85075796	-0.5879608	0.3453574	-0.58296865	-0.95558095	0.6029553	-0.8964651	-0.021137487	-1.1023723	0.42235938	-0.86203086	1.0178744	0.59914607	0.2674438	-0.47877964	-0.4868595	0.77668613	-0.045648824	0.77859795	0.34216118	0.5075565	0.081418276	-0.8090305	1.034884	0.31878352	0.076663874	0.43676797	0.46901548	0.34569037	-0.5662454	-0.14748089	0.2682978	-0.75644714	0.600068	0.84426135	0.9694862	-0.6907136	-0.8670179	0.06907726	1.5292267	-0.18600802	-0.64786726	0.20042022	0.101808704	0.027545946	-0.34336782	0.19737649	0.088599	-0.82578546	-0.09693097	0.045879953	-0.3044103	-0.3189133	-0.506652	-0.9717634	-0.18197478	-0.52960896	-0.6123329	-0.40545344	-0.08242983	0.008038538	1.0181013
-0.1926925	-0.61754054	0.19400752	-0.0123319505	0.1283524	-0.48323023	0.3811042	-0.048919484	-0.15151602	-0.25983799	0.45669204	-0.3732818	-0.57084465	-0.58911884	0.043397427	0.11397888	-0.5011623	-0.1833514	0.28643897	-0.81720954	-0.2037791	0.7368538	-1.0723515	-0.6860986	0.6751545	0.12281291	0.08078074	-0.45636928	1.04638	0.13116238	0.26847667	-0.42933187	0.6182581	-0.11899117	-0.08616394	0.56293917	-0.036395073	0.5040081	0.5718203	-0.29090023	0.44349408	-0.40130797	-0.40679678	0.32106143	-0.010488878	-0.62005705	-0.59626585	-1.0317242	0.21794346	-0.44742247	-0.16575834	0.34966168	0.5733212	-0.33457613	-0.39265302	-0.100692704	0.11103831	0.5422206	0.33193198	0.07068472	0.066753626	0.3214338	0.38722086	0.04151444	-0.2261009	0.3238458	0.36595505	0.5984989	-0.23873189	-0.6445231	0.046920054	-0.34503928	-0.18538523	0.145892	-0.43422607	-0.55731845	0.15792757	0.6022752	0.7417746	0.77503836	-0.9702792	-0.46388164	0.29719016	0.5993019	0.47128206	-0.41516435	0.37131044	-0.13425149	-0.12343953	0.5068915	-0.23980081	1.178092	-0.21897133	-0.28466177	-0.9937239	-0.17146319	0.37483087	-0.29539782	-0.10112347	0.5075397	-0.36757722	0.30923393	-0.51880395	-0.45144346	0.35331213	0.5819491	-1.1157196	-0.62356335	0.024151223	0.3436632	0.8312954	0.45104024	-0.55658054	-0.0433512	-0.25672507	-0.48912847	-0.1557295	-0.05884604	0.9077522	0.7703061	-0.6923088	0.26825008	0.07152764	-0.61479765	0.27273443	0.5904017	0.40751022	-0.046703666
-0.6749456	-0.593464	0.16633078	-0.52578837	0.117322706	-0.8696248	-0.09814934	0.386772	-0.30353516	-0.18179072	0.17537437	-0.8514356	-0.38821274	-0.73981804	-0.28784677	0.12986347	-1.0171278	-0.08405676	0.48928264	-1.1605408	0.035194594	1.0295161	-1.0494465	-0.64760077	0.7964609	-0.21218222	0.03463831	-0.45105752	1.253499	0.16906565	0.16118726	-0.45275402	0.33896962	0.25362688	-0.43578002	0.6875822	0.2110683	0.25123	0.47918013	-0.7343757	0.3799832	-0.780314	-0.5828675	0.39526433	0.063157886	-0.7954032	-0.46881	-0.79719734	0.42049712	-0.166324	0.3158023	0.3018811	0.518434	0.13479388	-0.38969952	-0.1146501	-0.10637006	0.4733004	0.087601945	-0.13374175	-0.2502334	0.47531825	0.06920346	0.10250012	-0.29353502	0.2917981	0.069329366	0.5608006	-0.31211075	-0.7300185	0.09794243	-0.3625558	-0.5402164	0.5481847	-0.7807278	-1.1326137	-0.17865714	1.0737215	0.4092707	0.5215905	-1.110562	-0.10409485	0.09962973	0.8121179	0.14279741	-0.3582207	0.28646186	-0.41751036	-0.49355096	0.6002344	0.0762553	0.97157025	-0.07674573	-0.23586811	-0.5519205	0.17493494	0.66071737	-0.2566285	-0.10637013	0.77279264	0.0012727864	0.15643927	-0.4988824	-0.7579166	0.05748852	0.87107	-1.4261601	-0.3153873	-0.12329575	0.253805	0.9168872	-0.14093708	-0.51877546	0.11462691	-0.16399321	-0.40254977	-0.3371447	-0.08866317	0.9597599	0.9496454	-0.5172902	0.5258616	0.17232622	-0.86436987	-0.010734347	0.6126544	0.50564986	-0.1850821
-0.19568555	0.04857862	-0.54112047	-0.22265959	-0.6129288	0.2639656	-0.41004547	0.91459644	0.11285197	0.23577128	0.331948	-0.59247494	-1.0720996	-0.37325156	0.72974735	0.5021514	0.10279017	-0.63291556	-0.058376968	-0.21253009	0.19887377	1.1235223	-0.8517939	-0.37606376	-0.092763014	0.47020984	-0.040372003	0.6362992	0.48076665	0.28570053	-0.10949803	-1.2750256	-0.25683376	1.0327502	-1.0020717	0.7384139	0.003162697	0.5740647	0.5715844	0.5215773	-0.00036202127	0.10758551	-0.5608335	0.18076943	-0.06926583	0.19091313	-0.9201995	0.163042	-0.54768056	-0.018622594	0.20630713	0.5801428	0.3058381	-0.37781784	0.28659907	0.103900336	0.3927472	0.18528314	-0.39395276	0.5713273	0.35894465	0.2029265	0.07606473	-0.53681624	0.65481466	0.93052775	1.2619348	-0.29217526	0.30467498	0.4218687	-0.75532097	0.039218847	-0.4899952	0.42194852	-0.8228837	-0.23399845	0.03098434	0.5783001	-0.59092915	0.34112054	-0.8434282	-0.94023997	-0.23789956	-0.030414982	0.06168927	-0.21426217	0.044213444	0.22520718	0.23199338	-0.309506	-0.5906903	0.063717246	-0.68651575	0.23816305	-0.44772664	0.46198615	0.054765444	-0.3557479	-1.3668243	0.06255354	-0.20445046	0.20152117	-0.19315217	-0.7137126	0.28921726	0.15978034	-0.1605141	-0.26467937	-1.0742142	-0.0020108286	-0.284922	0.7122857	-1.1977916	-0.08431949	-0.7843015	-1.0054429	0.39001036	-1.0504532	0.6859539	0.14346515	-0.85255593	-0.9487838	-0.0035748985	-0.41656002	-0.29905662	0.14955384	0.7712826	0.29172224
0.20039834	-0.577491	0.14421515	0.29675698	-0.17120202	-0.007021464	0.26276466	-0.10390208	-0.58030343	-0.014577453	-0.7788076	0.07816916	-1.7144041	-0.22121	0.82495797	0.34813362	0.33047667	-0.08210099	0.28021914	-0.34015837	0.3548483	0.9810153	-0.2149453	0.23626469	-0.085584	0.05720276	-0.05381377	0.19879022	0.885879	0.019202668	1.3298033	-1.08972	0.5587583	-0.019339355	-1.2206061	-0.6493178	0.23324998	0.04393926	-0.07439403	-0.33974195	0.31941736	0.19526514	-0.1446613	-0.8657258	0.2677321	0.35644618	0.023296675	-0.23243742	0.4687168	-0.6385843	-0.28884986	0.44710484	0.31212112	0.57943237	0.3086011	0.2854269	-0.40357256	0.7443503	0.17562595	0.88552165	-0.5367285	-0.14198083	0.8180617	1.0379255	0.67098594	-0.14794481	1.225961	-1.831073	0.42279178	0.25124788	-0.68215114	0.1560153	-0.3984404	-0.44389927	-0.44607157	-0.5631074	0.9277776	0.24287708	0.49609163	0.5215653	0.045177285	-0.24117269	0.35614806	-0.12524639	-0.07893932	0.43989974	0.089524925	-0.6922566	-0.9172353	-0.74529433	-0.24816415	0.43090817	0.28612787	-0.25316703	-0.21633965	0.12653469	-0.44811654	0.40991467	0.5089366	-0.94274706	-0.023075115	1.723325	0.4323588	0.18558615	0.503995	0.62809587	-0.22237405	-0.09699002	-0.64441234	0.07903887	0.37270805	-0.107680865	-1.2402484	0.61837214	-1.3750657	0.2938718	0.43326455	0.48135176	0.29264525	-0.43925813	-1.3724574	-0.014125392	-0.86796594	-0.99388695	-0.37479374	0.96808654	-0.1591406	1.6487365
-0.06730021	-0.20532425	-0.598455	-0.58916473	-0.3078396	0.12366059	-0.41335973	0.71728915	0.105407484	0.2886013	0.12965068	-0.36361355	-1.2676187	-0.6197782	0.74790275	0.58249474	0.3592276	-0.8867412	-0.11440441	-0.4351415	0.42330313	1.2511586	-0.8694912	-0.46592036	-0.1774607	0.36368665	-0.2824058	0.5545241	0.42202756	0.12040387	-0.57700557	-1.4334419	-0.19770093	0.5133716	-1.2017174	0.7696209	0.11082872	0.41459686	0.86879605	0.5711926	-0.23213907	0.12220184	-0.2826034	0.15911357	-0.18544172	0.3268897	-0.74345994	0.09327569	-0.8122175	-0.15022343	0.5622787	0.7476211	0.53253627	-0.23245223	0.33168828	0.10240508	0.57603425	0.028795693	-0.39829445	0.64279366	0.13949744	-0.046659533	0.07110529	-0.943637	0.50458586	1.0855949	1.670669	-0.18198508	0.31445912	0.3475293	-0.84259254	-0.12468596	-0.82087356	0.40144312	-0.9327288	-0.5078877	0.024328873	0.5485632	-0.5563472	0.36791593	-0.68650335	-0.97738034	-0.19139984	-0.05231225	0.052430596	-0.054213036	0.41178015	0.0047630756	0.1780837	-0.5615438	-0.5940178	0.2183408	-0.72376895	0.00011503287	-0.6874112	0.58327717	0.078445494	-0.46876246	-1.1286414	0.41309074	-0.040327784	0.2467803	-0.64634883	-0.35423928	0.23752803	-0.06522924	-0.21797223	-0.43975466	-1.1651672	-0.17205659	-0.5670089	0.58794814	-1.444906	0.13945636	-0.54774237	-1.1689034	0.40356058	-1.3858806	0.82860327	0.15844063	-1.1575038	-1.1837095	-0.18893807	-0.33051896	-0.5110312	-0.3016971	0.9358177	0.5776703
-0.47013232	0.030229062	-0.6237536	0.20274495	0.7868752	-0.100615695	-0.53248644	0.102100685	-0.29827255	0.42160055	0.4647423	-0.20330651	-1.1813778	-0.1435891	0.42066997	0.32244536	-0.177184	0.13040842	0.5742388	0.011785219	0.21156427	0.22481999	-1.0384306	-0.26950067	-0.42679024	0.041277688	-0.4112833	0.16040216	0.9891087	0.37923443	-0.086242676	-0.26779577	-0.18435398	0.51878005	-0.54822296	0.6972427	0.28022817	0.33111122	0.69770056	-0.16422614	0.95072615	0.57384676	-0.38049576	0.49756396	-0.30329695	0.21655226	-0.1567031	-0.016834285	-0.8807273	-0.2968924	-0.033626806	-0.08855745	0.45525187	-0.7443223	0.40362337	0.35752517	0.24353954	-0.22612035	0.0958509	0.7945388	0.671658	0.37916127	0.4877317	-0.27233988	0.64517534	0.9061562	1.5207237	0.24059388	0.16901118	1.2645783	-0.555509	-0.3024136	0.13832779	-0.32770625	-0.44075614	-0.31040972	0.2163825	0.5953266	0.077230826	0.49112168	-0.6576594	-0.31733477	-0.50050044	-0.13172254	0.55697083	-0.6558791	-0.098083675	0.6035306	0.050446898	-0.61281246	0.19508062	0.24736634	-0.98432785	0.7106007	-0.54127204	0.9158885	-0.22016886	-0.47639704	-0.7511407	-0.005520405	-0.26713765	0.4602481	-0.5812409	0.1667924	0.29181066	0.24975207	-0.0559551	-0.08719432	-0.7051149	0.86670697	0.20552099	0.753676	-0.85855204	-0.16409436	-0.61450094	-0.34233198	0.5281178	-1.3651932	1.3630038	0.86799455	-0.43960094	-0.5898066	-0.59090513	-0.42930707	-0.40398437	-0.014056433	0.2521874	0.80294615
0.88020676	-0.14460233	-0.05150608	0.3852512	0.6903651	-0.70503044	0.4242048	0.96086	-0.5287793	0.93536013	-0.09847325	0.39624622	-1.0290095	-0.069428094	0.69543153	-0.023407865	-0.034429688	-0.48739412	0.4973713	-1.057434	0.594207	1.314443	0.27071297	-0.4860372	0.25192925	-0.17327525	-0.3425819	0.38851112	0.7043646	0.8985911	0.09471874	-0.9182388	-0.84083533	0.061134037	-0.43675107	0.6134875	0.59542936	0.63537794	0.95583296	1.0633469	0.38926908	0.6983495	-0.5092691	0.37116474	0.072594404	1.3054073	-1.0631857	0.37194678	-0.22450763	0.05158074	0.8719767	-0.2306254	1.4780324	-0.01605632	-0.037045196	0.13142207	0.5984142	-0.35933283	0.7876272	0.89679587	1.2009712	0.52881104	0.25770038	-0.2696892	0.27228752	-0.2748881	0.6510048	0.003008044	-0.19117811	-1.3497975	-0.90713817	0.12591854	0.5684581	0.46981925	-0.3582949	-1.6770715	0.18841375	0.9323699	-0.31539693	-0.24644102	-1.4442884	-0.5548064	-0.56012815	-0.94354403	0.3723215	-1.0099838	0.2706748	0.25619626	-0.015416476	0.044019826	0.15332107	-0.2226767	-0.21686949	-0.52778673	1.6526761	-0.45089936	-0.08159083	0.2127258	-0.6809152	0.043084595	-0.041646156	0.62520826	-0.348099	0.2758698	0.027402008	-0.6447688	0.2859381	-0.1078102	-0.239227	-0.20460908	0.6354444	-0.22221951	-0.8747199	0.6545784	0.035484534	-0.28131655	-0.17803873	0.89109015	0.17779604	0.31697094	-0.69328743	0.27826142	-0.3838618	0.049689695	-0.029329466	0.20942642	-0.41841307	-0.20062175
-0.4935642	-0.46631685	-0.17945027	-0.2040573	-0.004178527	-0.3723386	-0.23931994	-0.4094519	-0.23287958	0.3589077	-1.0488381	-1.3606807	-0.12393145	-0.7801492	0.44323945	0.12169045	0.28005913	0.59385955	0.0052916356	0.19127981	0.5190281	0.1636047	-0.673708	-0.3391954	-0.33536205	-0.30242476	0.17685181	-0.24395616	0.2160108	1.2815568	0.08806156	-0.3762933	0.4145386	0.21043602	-0.093397304	0.5496851	-0.35569996	0.5463818	0.30027062	-0.069997326	0.2397593	0.3025992	-0.10155205	0.98805165	-0.013046859	-0.69060075	-0.15480286	-0.15032305	0.13475741	-0.8333029	0.06827018	-0.010837983	0.560443	0.21050325	-0.9435253	0.070669666	-0.23812939	0.34013444	-0.33674875	0.5499065	-0.11575974	0.54811573	0.3966804	-0.69886255	0.13022187	0.14826812	1.0369759	-0.41841748	0.22187729	-0.43899703	-0.95686	0.04392128	-0.5500252	-0.46663058	0.014688226	-0.31499097	0.8418749	-0.07322461	0.23346162	0.3578377	-1.0032921	0.105048105	-0.09115943	0.041595597	0.64444983	-0.4080768	-0.17381509	-0.7921187	0.24411747	0.14923124	-0.62544316	0.030752746	-1.3805457	-0.3871235	-0.17394467	0.3391182	0.24683605	0.5282652	-0.10285207	-0.31346703	0.22787262	0.75820184	-0.643511	0.04264786	0.49608618	1.0868261	-0.33129612	-0.4278021	0.09985633	0.121067844	0.17559302	0.6928775	-0.37881953	0.38908926	-0.46193427	-0.51026136	-0.07207876	-0.61666465	0.9337773	-0.49820226	-0.5768312	0.6536913	-1.0535417	-0.21658748	0.24402775	0.37115368	-0.32560098	1.0912455
